id,text,label
d_1611_02,Una cosa es estar en contra de la inmigración ilegal y otra ser racista.,1
d_1615_01,Puedes ayudar pero no olvides que te están invadiendo.,1
d_1617_01,"Ya no es solo porque la voluntaria se deja abrazar en pandemia por un asaltante, es que la C.Roja ha perdido el oremus.",1
d_1617_02,"En las Islas Canarias van de fiesta con los invasores, eso es seguro.",1
d_1628_02,Si procrean es para dominar el mundo.,1
d_162_04,"No, en absoluto, mientras nuestra cultura sea respetada.",1
d_162_05,¿Por qué lo digo? Porque las mezquitas no son utilizadas para la 'comunicación' con Dios sino para la transmisión de consignas radicales y fundamentalistas que abocan a muchos al terrorismo.,1
d_1630_01,No se equivoque una cosa es atender a quien te invade y otra ofercerle lo que no se da a los españoles que necesitan.,1
d_1635_01,"Que se les atienda no quier decir que olvidemos que estan invadiendo un terreno, tampoco que les tenagmso que regalar lo que a gente de aquí le falta.",1
d_1635_04,"De todos modos estos que defienden incluso para invadirnos, para empezar poniendo uno en su casa.",1
d_1639_01,"Huir de la miseria y la desesperación es normal, incluso te lo harías a ti mismo si estuvieras en su situación.",1
d_1642_01,Responder a un abrazo angustiado de los que vienen del juego es casi un imperativo moral.,1
d_1642_02,"Sólo poniendo un segundo en la piel de esos ""invasores"", este tipo de comentarios picarían en la lengua.",1
d_1649_01,"Según los medios marroquíes, esta debe ser la brutalidad con la que tratamos a los inmigrantes.",1
d_164_01,¿Podemos mencionar la relación entre los ataques terroristas y el Islam?,1
d_1654_01,"Pero bueno, a unos los envían con mentiras o falsas expectativas (¡como si esto fuera Jauja!), o simplemente como sicarios del régimen alauita, y a esta chica no se le ocurre criticar lo más evidente:",1
d_1656_02,Basta de tonterías con los africanos.,1
d_1658_02,"Preséntale a su esposa e hijas, y yo pondré la mía en buen estado de salud.",1
d_1666_02,"Podremos ser muy buenos, pero traerlos aquí no es ninguna solución, sólo empeora la situación para los que vivimos aquí.",1
d_1669_01,Le estaba diciendo... que no te preocupes porque no te damos un piso de protección oficial y te enchufamos en el sueldo del IMV a expensas de esos estúpidos españoles que trabajan para ti.,1
d_1670_02,ONGs en Twitter difundiendo...inmigrantes pobres...niños pobres...,1
d_1674_01,La culpa de esta situación se decreta como los responsables de acoger a los invasores en las Islas Canarias.,1
d_1674_02,"Ellos dan la imagen que dan, y luego aquellos que vienen esperan encontrar la misma.",1
d_1674_03,"Hotel, piscina y chicas calientes lanzando vivas a Marruecos.",1
d_1683_02,Cuantas mujeres están violando esta gente en Canarias.,1
d_1684_02,"Los ceutis ,los vecinos y habitantes de Ceuta, que se encontraron invadidos por 10.000 Inmigrantes y Todo lo que conllevó dicha invasión y las consecuencias siempre las sufre y paga el pueblo",1
d_1694_01,"Que escriba 3000 veces ""a los migrantes, besos y abrazos no"" para ver si lo aprende.",1
d_1696_01,"El Ejido, Almería, hace algunos años. La población salió a las calles ante las continuas tropelías cometidas por magrebies.",1
d_1696_05,En una palabra: impunidad.,1
d_1698_01,"Barcelona, Plaza Real, literalmente tomada por las menas, que te roban poniéndote un cuchillo en el cuello si te resistes.",1
d_1698_03,Usted reporta cientos a la Policía Nacional.,1
d_1700_01,"Ellos tienen salarios generosos, necesidades básicas cubiertas, y sin embargo roban para el placer de robar y hacer sufrir y porque trabajan para mafias que distribuyen bienes robados en sus países de origen.",1
d_1700_02,"Entonces las monjas ""progresistas"" que cometen crímenes debido a la pobreza, la desigualdad, la necesidad y todos los amamantados en su repertorio de consignas, son MENIRA.",1
d_1701_01,"Se prevé que Europa cuente con 75 millones de musulmanes en 2050, con lo que caminaría hacia EURABIA.",1
d_1703_02,¿Sería porque los autores eran un grupo de marroquíes?,1
d_1704_02,"La vergüenza es no poder localizar a la chica ""vinculada"" que recibiría a los de esa manada en su día, para agradecerle por su ""humanismo"".",1
d_170_06,"El universo mesquitero está creciendo como luna primaveral a través de las tierras catalanas entre diversas corrientes con preeminencia marroquí, ocultas bajo el control irónico del gobierno de Mohamed VI con sus imanes como cinturón de transmisión.",1
d_1712_01,"En vista de lo que ha sido una invasión organizada por Marruecos, violando la soberanía de España, o al menos esto es lo que muchos consideran, ver esta imagen de acogerlos con los brazos abiertos, como huyendo de una guerra o similar, que acaba de salvar sus vidas, es lógicamente crítica.",1
d_1721_06,"No aquí, porque en España los criminales, los ilegales y las turbas tienen más derechos que los propios españoles.",1
d_1730_01,Van a venir a España hasta de Marte.,1
d_1731_02,"Como literalmente, van a venir a España, incluso desde Marte.",1
d_1732_01,¡¡¡Invasión marroquí!!!,1
d_173_01,"No queremos imanes salafistas a sueldo de Arabia Saudi, que solo sirven para lanzar a la gente al terror.",1
d_1742_02,"Nos echan, nos saquean, nos roban e instalan a los que llegan y bien alimentados, protegidos e informados y fortalecidos con todo tipo de BENEFICIOS y DERECHOS.",1
d_1745_01,"Ayer en un hospital de Murcia un sujeto que no sabia ni hablar una palabra de español , dándole un tratamiento de no se que en la misma sala que me atendían a mi , esto es un cachondeo , en Murcia ya hay mas moros que en marruecos y siguen entrando",1
d_1746_01,un desastre total y ahora los argelinos ven el collo y llegan a miles,1
d_1755_04,Cazados todos estos ilegales y devueltos a su País.,1
d_1756_01,"Cómo estará España, que cuatro muertos de hambre consiguen invadirla.",1
d_1757_01,Armengol ya ha dicho que hay que encontrar a los moros para darles una casa y una página.,1
d_1759_01,"Durante el año pasado, una pandemia que causó la muerte de 74.000 españoles no fue motivo suficiente para que este gobierno pusiera las razones de salud pública ante las de los supuestos derechos humanos de más de 41.000 inmigrantes marroquíes y subsaharianos...",1
d_1759_02,"Se colaron en España en pateadores y el gobierno no reaccionó, simplemente se tragó.",1
d_1759_04,"Poniendo en riesgo la salud pública por aparecer, como el gobierno más bueno del planeta, creo que da una idea de hasta qué punto están dispuestos a tolerar esta invasión pacífica que, hoy, sin tanto riesgo de la pandemia, continúa sin que se vea ninguna intención de cambiar.",1
d_175_04,Es increíble que jamás se haya establecido ningún control sobre los ulemas de mierda salafistas que vierten su veneno desde los púlpitos de las mezquitas... parece como si ésto fuera parte de un plan.,1
d_1762_01,"Estoy absolutamente desilusionado. Creo que el ""partido de la democracia"" (profundización de la economía, violaciones masivas, no poder hablar español, república islámica...) durará mucho tiempo, porque la mordaza siempre votará por ellos.",1
d_1763_01,"Sólo espero que las personas, que ven este tipo de programas, como los de la mentalidad ideológica de Izda, tengan un toque completo sobre ellos y lo que consideran suyo, se desvanezcan, toquen sus bolsillos, cómo España está llena de refugiados e ilegales, y menas, la UE exigirá nuestras cuentas, mientras que el dinero de Lad ayuda a que el dinero de la UE se agote y nuestras nueces se aprieten, las ideologías se acabarán.",1
d_1765_01,"Supongo que esos inmigrantes no deseados todavía están en algún lugar del aeropuerto, los buscan y los encuentran, los vuelven a subir al avión y los envían de camino a Turquía.",1
d_1766_01,"Ahora ya no vienen en pateadores, ahora en avión.",1
d_1767_06,"Pero claro, es que yo soy español y ya se sabe.",1
d_1774_01,Marruecos y los moros - el nombre es correcto - debe ser detenido con el único lenguaje que entienden: la fuerza.,1
d_177_03,La serpiente ha mordido al que la protegió.,1
d_1783_01,"A esto se le llama subvenciones efecto llamada, pero si es que es normal que hagan estas cosas, aquí les damos dinero, alojamiento, comida, y la posibilidad de delinquir sin consecuencias, sin contar que pueden violar, y que si les pillan no les cortan la mano y a ella la lapidan por dejarse violar, es normal que quieran venir como sea.",1
d_1784_01,La invasión marroquí en España no terminará hasta que haya deportaciones inmediatas.,1
d_1784_02,"Los canarios están invadidos, hay miles de marroquíes,",1
d_1784_03,"¿por que el Gobierno no los devuelve a sus tierras, pretenden dejarnos en manos de Marruecos?",1
d_1785_01,¿Y ahora los van a devolver a Marruecos o los van a enviar a las Islas Canarias con los otros indocumentados que tenemos aquí?,1
d_1786_01,"Porque ellos los enviarán aquí, que son como reyes que viven en el cuento y en otras cosas.",1
d_1787_01,"Los que entran en España de esta manera, o como sucedió hace unos meses, que han sido derribados como ganado por el rey Marroquí satrap, independientemente de su nacionalidad de origen, deben ser expulsados inmediatamente, pero los que lo han hecho cometiendo un delito como el del aeropuerto, primero deben ser castigados penalmente antes de repatriarlos.",1
d_1788_03,Tienen que quedarse allí.,1
d_1797_01,"Hay que encontralos ya para poder darles una vivienda, manutención, una paga que complemente los robos que hagan y avisarles de que si cometen delitos, da igual del tipo que sean, pasarán un par de horas en comisaría",1
d_1798_02,"A lo largo de los años nos habíamos acostumbrado a la inmigración ilegal, en la que la gente usaba diferentes medios para entrar en nuestro país.",1
d_1798_05,Es evidente que ha nacido un nuevo procedimiento ilegal. Inmigración VIP.,1
d_179_01,"eso de la impericia me parece alucinante, y espero que sea eso y no la cutrez nacionalista, porque encontrarse una casa derruida, con ""okupas"" marroquíes, en un sitio apartado de todo...",1
d_1804_02,"Aquéllos no nos costaban nada, los de ahora nos los endosan a nuestro cargo.",1
d_1809_01,Dicen que hay todos los aeropuertos de Marruecos con moros alineados.,1
d_1810_02,Que se queden violando al sur del estrecho.,1
d_1811_02,Ahora para infectar a los españoles...,1
d_181_02,No queremos esa gente aquí.,1
d_1820_01,"Hemos visto en las noticias en Alemania como ""refugiados"" tomar un vuelo en Dubai, llegar a Bielorrusia y luego cruzar Polonia para llegar a Alemania, Holanda o Suecia, uno de ellos hace una película para las redes sociales mostrando que es difícil pero entonces la vida es más fácil, y es real, son en estos países los primeros beneficiarios en obtener vivienda social mientras que otros esperan en una lista durante años, las casas que antes eran por estudiantes también están destinadas a estos miles de oportunistas, y vienen a mostrarnos su cultura, su ideología, sus costumbres, la desinteligencia de nuestros políticos no es casual y nuestra culpa por elegir mal, pero lo peor serán nuestros hijos y nietos.",1
d_1821_01,"Para cuando la expulsión inmediata  de los ilegales estos, m...da de políticos.",1
d_1822_01,Nuevos pagos para disfrutar del sistema de ayudas españolas abonadas a expensas del contribuyente.,1
d_1823_02,"Y preparar prisiones como marroquíes, robles y pan y agua",1
d_1826_01,"La noticia se ha difundido en marroquíes que aquí pueden violar a quien quieran y darles un cheque de pago, es normal que incluso simulan emergencias de salud para entrar.",1
d_1829_01,"este delito en USA sería castigado entre 20 años y perpetua, en españa les darán casa y pensión",1
d_182_03,"Del mismo modo, no puedo criticar a un marroquí por ser marroquí, pero sí puedo criticarlo por ser salafista.",1
d_1830_05,"Esta mañana han hablado de detención del supuesto enfermo por ""favorecer la inmigración ilegal"" pero nada más.",1
